11271	1430	1
22087	1431	1
17285	1431	1
8105	1432	1
22775	1433	1
11626	1433	1
17529	1433	1
23810	1434	1
2801	1435	1
20017	1436	1
6890	1437	1
14133	1438	1
3073	1439	1
25941	1440	1
15593	1440	1
13768	1441	1
1623	1442	1
11626	1442	1
7462	1443	1
9505	1443	1
10463	1444	1
26397	1445	1
7779	1446	1
17486	1447	1
16545	1448	1
25731	1449	1
14257	1450	1
25015	1450	1
4112	1452	1
6586	1453	1
11622	1453	1
24599	1454	1
26933	1455	1
26933	1456	1
26933	1457	1
4767	1458	1
26933	1459	1
26933	1460	1
26933	1461	1
10105	1461	1
22569	1462	1
2257	1463	1
14732	1464	1
26779	1464	1
202	1464	1
21622	1465	1
18980	1465	1
8787	1465	1
4242	1466	1
24322	1466	1
23972	1467	1
23706	1468	1
26875	1469	1
21832	1469	1
1652	1470	1
5217	1470	1
8187	1471	1
18449	1471	1
25236	1472	1
5825	1473	1
8140	1473	1
25311	1474	1
5198	1475	1
2257	1476	1
10652	1477	1
8980	1477	1
15012	1478	1
12040	1479	1
13440	1480	1
15727	1480	1
5454	1481	1
8218	1481	1
25612	1482	1
2459	1483	1
16671	1484	1
21806	1485	1
19916	1486	1
7779	1487	1
14363	1488	1
7608	1489	1
18019	1489	1
9079	1490	1
16738	1491	1
15913	1492	1
20734	1493	1
3577	1494	1
2457	1495	1
23460	1496	1
2611	1497	1
10060	1498	1
15593	1499	1
21738	1499	1
9943	1500	1
21298	1501	1
4989	1502	1
11835	1503	1
10885	1504	1
21215	1505	1
6859	1505	1
19903	1505	1
9920	1506	1
25609	1506	1
9551	1507	1
121	1508	1
16267	1509	1
7157	1510	1
3350	1511	1
26295	1512	1
1199	1512	1
20035	1512	1
14464	1512	1
10000	1513	1
4644	1514	1
4989	1515	1
8609	1516	1
4543	1517	1
24539	1518	1
12826	1518	1
8861	1519	1
27049	1520	1
21462	1521	1
21922	1522	1
3167	1523	1
6721	1523	1
19026	1524	1
9499	1525	1
19472	1526	1
1623	1526	1
19754	1527	1
24362	1528	1
19460	1528	1
16921	1529	1
2689	1530	1
22343	1531	1
12449	1531	1
8686	1532	1
15886	1533	1
6099	1533	1
23045	1534	1
16862	1535	1
1446	1535	1
4513	1536	1
27428	1536	1
1136	1536	1
9574	1537	1
21801	1538	1
17050	1539	1
10074	1540	1
958	1540	1
9221	1541	1
15476	1542	1
21855	1543	1
11411	1544	1
19153	1545	1
12521	1545	1
2504	1545	1
25952	1546	1
3200	1547	1
5690	1548	1
23060	1548	1
2128	1549	1
502	1550	1
24166	1551	1
16999	1552	1
7825	1552	1
24087	1553	1
2552	1554	1
2759	1554	1
2060	1555	1
20769	1556	1
15762	1557	1
3934	1558	1
15105	1558	1
9898	1559	1
25862	1560	1
3344	1561	1
24946	1562	1
23677	1563	1
7945	1564	1
7769	1564	1
15201	1565	1
18778	1566	1
22464	1567	1
1087	1568	1
18085	1568	1
3857	1569	1
18596	1570	1
9014	1570	1
1682	1571	1
13159	1571	1
11956	1572	1
2235	1572	1
7377	1573	1
14076	1574	1
3936	1575	1
10074	1576	1
25137	1576	1
23404	1577	1
10944	1578	1
424	1579	1
2272	1580	1
10572	1581	1
1868	1582	1
4269	1582	1
14973	1583	1
1010	1583	1
4826	1584	1
8542	1585	1
13235	1585	1
18034	1586	1
7731	1586	1
18259	1586	1
4826	1587	1
20494	1588	1
16206	1588	1
21782	1589	1
4836	1590	1
21406	1590	1
21025	1591	1
19416	1592	1
10574	1593	1
20299	1594	1
11956	1595	1
20490	1595	1
14121	1596	1
20957	1597	1
1180	1598	1
13143	1599	1
18539	1600	1
4546	1600	1
16380	1601	1
166	1602	1
1178	1602	1
4206	1603	1
14724	1604	1
3605	1604	1
8128	1605	1
10592	1606	1
21231	1607	1
16161	1608	1
16597	1608	1
11311	1609	1
4766	1610	1
24545	1610	1
12648	1611	1
7773	1612	1
21215	1613	1
19903	1613	1
2068	1614	1
3670	1614	1
12826	1615	1
26809	1616	1
19210	1616	1
12992	1617	1
1030	1618	1
4555	1619	1
3666	1620	1
22372	1621	1
10192	1622	1
1067	1622	1
13433	1622	1
7900	1623	1
22970	1623	1
13200	1624	1
22900	1625	1
12191	1626	1
25069	1628	1
12269	1629	1
4136	1630	1
13713	1630	1
6606	1631	1
17499	1632	1
22900	1633	1
26094	1634	1
3226	1635	1
4555	1636	1
25097	1637	1
24404	1638	1
1092	1638	1
531	1639	1
3541	1640	1
5464	1640	1
1487	1641	1
5442	1641	1
19719	1642	1
12173	1643	1
9715	1643	1
17268	1643	1
4982	1644	1
6831	1645	1
10716	1646	1
14621	1647	1
18485	1647	1
26324	1647	1
24932	1648	1
25977	1649	1
6275	1650	1
5464	1651	1
7293	1652	1
10918	1652	1
7436	1653	1
1872	1654	1
18951	1655	1
4242	1655	1
19416	1656	1
507	1657	1
13668	1658	1
10463	1658	1
22103	1659	1
15762	1660	1
22362	1661	1
3144	1662	1
25330	1663	1
13486	1664	1
21579	1665	1
5030	1666	1
18582	1667	1
10838	1668	1
7282	1669	1
7282	1670	1
7282	1671	1
10074	1672	1
7282	1672	1
7282	1673	1
6298	1674	1
7466	1674	1
21870	1674	1
256	1675	1
2025	1676	1
20791	1677	1
5398	1678	1
22013	1679	1
10965	1680	1
5843	1681	1
10351	1682	1
18804	1683	1
2068	1684	1
13877	1684	1
14369	1685	1
10997	1686	1
23427	1686	1
6184	1687	1
8357	1688	1
21068	1689	1
26489	1690	1
14838	1691	1
13768	1692	1
1424	1693	1
4133	1694	1
5084	1695	1
19849	1696	1
5176	1697	1
10612	1698	1
1804	1698	1
10716	1699	1
22200	1700	1
21596	1700	1
3463	1701	1
6859	1702	1
24945	1703	1
11467	1704	1
6328	1705	1
15688	1706	1
9097	1707	1
10118	1707	1
4836	1708	1
9335	1708	1
5101	1709	1
3600	1710	1
1916	1711	1
19849	1711	1
22857	1712	1
630	1713	1
10343	1714	1
16878	1715	1
4564	1715	1
6603	1716	1
1858	1716	1
25962	1717	1
1034	1718	1
3161	1719	1
16765	1720	1
4966	1721	1
25862	1722	1
1905	1723	1
10507	1724	1
24022	1725	1
23221	1726	1
2772	1728	1
23363	1729	1
7184	1730	1
13764	1731	1
10956	1732	1
9197	1733	1
220	1733	1
2630	1734	1
21925	1735	1
10728	1736	1
9097	1736	1
25574	1737	1
9800	1738	1
7162	1739	1
21413	1740	1
6393	1741	1
18052	1741	1
12826	1741	1
14701	1742	1
7826	1743	1
15930	1744	1
21813	1744	1
16674	1745	1
11073	1746	1
19771	1747	1
9341	1747	1
2737	1747	1
13668	1748	1
3375	1749	1
26801	1750	1
13800	1751	1
11357	1751	1
11360	1751	1
11365	1751	1
4242	1751	1
6802	1751	1
23157	1751	1
25329	1752	1
16100	1753	1
10281	1754	1
16865	1755	1
26150	1756	1
13975	1757	1
20350	1758	1
21025	1759	1
3692	1760	1
19660	1761	1
19699	1762	1
7189	1762	1
15415	1763	1
10074	1764	1
22200	1764	1
20478	1765	1
8645	1765	1
13668	1765	1
8918	1765	1
3486	1766	1
26075	1767	1
22184	1768	1
21562	1769	1
14691	1769	1
3828	1770	1
15111	1771	1
19409	1771	1
17446	1772	1
10014	1773	1
7916	1774	1
13962	1775	1
21433	1775	1
13668	1776	1
17602	1777	1
8408	1778	1
17152	1779	1
15423	1780	1
9329	1781	1
9428	1782	1
5087	1783	1
21678	1783	1
14330	1784	1
2276	1784	1
27159	1785	1
24487	1786	1
24203	1787	1
1533	1788	1
21953	1789	1
18515	1789	1
16032	1790	1
3375	1791	1
23990	1792	1
8817	1792	1
25261	1793	1
10051	1794	1
11652	1795	1
3543	1795	1
8019	1796	1
14848	1796	1
1212	1797	1
14343	1798	1
20210	1798	1
23556	1799	1
19776	1800	1
6838	1801	1
13143	1801	1
19744	1801	1
16098	1802	1
19603	1802	1
6375	1803	1
21893	1803	1
20612	1804	1
18001	1805	1
978	1805	1
20742	1806	1
22408	1807	1
22857	1808	1
19049	1809	1
15384	1809	1
23336	1810	1
10507	1811	1
19398	1812	1
17051	1813	1
10343	1814	1
19472	1815	1
23754	1815	1
1158	1816	1
15642	1817	1
14559	1817	1
25194	1818	1
17152	1819	1
3778	1820	1
23569	1821	1
8842	1822	1
21413	1822	1
9140	1823	1
21741	1824	1
25430	1825	1
4886	1825	1
19697	1826	1
15878	1826	1
25662	1827	1
14599	1828	1
2929	1829	1
11622	1830	1
13797	1831	1
17461	1832	1
11613	1833	1
18940	1833	1
12645	1834	1
26258	1834	1
14121	1834	1
18529	1835	1
23328	1836	1
19133	1837	1
2576	1838	1
11045	1839	1
23587	1840	1
11812	1841	1
10715	1841	1
17282	1842	1
7018	1843	1
2142	1844	1
4555	1845	1
20411	1846	1
22160	1847	1
13012	1848	1
13626	1848	1
7882	1849	1
20801	1850	1
8903	1851	1
15050	1851	1
4136	1852	1
3936	1852	1
26054	1853	1
3183	1853	1
3906	1854	1
18283	1855	1
11727	1856	1
3093	1857	1
16943	1858	1
6612	1859	1
22346	1860	1
2969	1861	1
229	1862	1
5795	1863	1
6007	1863	1
5103	1864	1
20017	1865	1
4555	1866	1
14863	1867	1
21665	1867	1
1067	1869	1
24029	1869	1
15542	1870	1
18019	1870	1
18403	1871	1
21390	1872	1
5442	1873	1
23901	1873	1
2784	1873	1
23477	1874	1
14546	1875	1
17525	1876	1
15781	1876	1
5299	1876	1
26334	1877	1
3046	1877	1
21656	1877	1
19398	1878	1
16395	1879	1
10192	1880	1
25097	1881	1
8269	1882	1
4979	1882	1
2978	1883	1
635	1883	1
4225	1884	1
6295	1884	1
24748	1884	1
19341	1885	1
13213	1886	1
3513	1887	1
9781	1888	1
24711	1889	1
8817	1890	1
20937	1891	1
2552	1892	1
2219	1892	1
6034	1893	1
2806	1894	1
11376	1895	1
23147	1896	1
14257	1896	1
9898	1896	1
1164	1897	1
8893	1898	1
19362	1899	1
16949	1900	1
13948	1901	1
370	1902	1
4976	1902	1
5352	1903	1
5103	1904	1
7744	1905	1
24107	1906	1
10281	1907	1
26223	1908	1
2433	1909	1
20413	1910	1
26223	1911	1
21984	1912	1
22706	1912	1
10599	1913	1
2336	1914	1
24711	1915	1
24672	1916	1
1804	1917	1
1360	1917	1
12269	1918	1
5044	1919	1
24105	1919	1
16837	1920	1
21628	1921	1
11208	1922	1
8397	1923	1
18041	1923	1
11526	1923	1
23259	1924	1
2406	1924	1
8125	1925	1
5581	1926	1
4134	1926	1
19112	1927	1
14569	1928	1
262	1928	1
2408	1929	1
7779	1929	1
460	1930	1
27403	1930	1
5113	1931	1
17388	1932	1
704	1932	1
17962	1933	1
23085	1934	1
23899	1935	1
17707	1935	1
24159	1935	1
21211	1936	1
11170	1937	1
17164	1938	1
16098	1939	1
18037	1939	1
734	1940	1
1802	1941	1
5044	1941	1
18229	1941	1
92	1942	1
24991	1942	1
19165	1943	1
24537	1943	1
15615	1944	1
7843	1945	1
17152	1946	1
17444	1947	1
25002	1948	1
11896	1949	1
11896	1950	1
11896	1951	1
18162	1952	1
5230	1952	1
24084	1953	1
10567	1954	1
11896	1955	1
2444	1956	1
9676	1957	1
1136	1958	1
13668	1959	1
14051	1959	1
10060	1960	1
24792	1961	1
26019	1962	1
16358	1963	1
16358	1964	1
27239	1965	1
21200	1965	1
26207	1965	1
5106	1966	1
10918	1967	1
2324	1968	1
21187	1969	1
22343	1970	1
121	1971	1
12584	1972	1
23336	1973	1
13926	1973	1
18372	1974	1
8066	1975	1
1849	1976	1
1858	1976	1
25069	1977	1
8739	1978	1
21601	1980	1
16098	1981	1
25131	1982	1
8125	1983	1
4225	1984	1
8015	1985	1
10510	1986	1
7281	1987	1
18980	1988	1
7919	1989	1
21582	1990	1
21232	1991	1
21595	1991	1
14869	1992	1
7234	1992	1
1263	1993	1
7264	1994	1
12588	1995	1
15045	1995	1
25150	1996	1
26197	1996	1
19151	1997	1
11835	1998	1
26104	1999	1
14944	2000	1
14323	2001	1
13100	2002	1
16597	2002	1
24244	2003	1
9815	2003	1
1809	2004	1
26324	2004	1
15935	2005	1
12747	2005	1
16016	2006	1
23115	2006	1
3039	2007	1
11294	2008	1
6796	2009	1
4397	2010	1
11882	2011	1
19344	2011	1
8407	2012	1
26893	2013	1
23816	2014	1
1922	2015	1
3108	2016	1
18101	2017	1
18742	2017	1
17392	2018	1
12733	2018	1
5614	2019	1
17012	2019	1
2221	2020	1
26021	2021	1
8971	2021	1
2684	2022	1
21910	2022	1
7764	2022	1
14879	2023	1
26211	2023	1
26875	2024	1
18283	2024	1
10554	2025	1
6810	2025	1
23993	2026	1
17497	2026	1
16574	2027	1
24932	2028	1
13103	2029	1
1231	2029	1
3282	2030	1
23708	2031	1
18003	2032	1
8250	2032	1
5127	2033	1
2806	2034	1
4724	2035	1
24711	2036	1
10995	2037	1
17813	2038	1
14234	2038	1
11685	2039	1
10695	2039	1
21216	2040	1
2772	2041	1
5273	2042	1
16088	2043	1
14512	2043	1
23115	2044	1
18076	2045	1
9938	2046	1
10840	2047	1
7769	2048	1
9095	2048	1
20729	2049	1
11360	2050	1
4242	2050	1
23157	2050	1
21652	2051	1
21063	2052	1
23212	2053	1
11526	2054	1
1430	2055	1
23739	2056	1
9898	2057	1
25568	2058	1
3459	2059	1
24711	2060	1
6798	2061	1
22791	2062	1
10074	2062	1
22362	2063	1
3350	2064	1
12769	2065	1
2269	2066	1
27087	2067	1
7925	2067	1
12230	2068	1
10554	2069	1
16589	2069	1
25856	2070	1
24419	2071	1
16943	2072	1
2393	2073	1
3466	2074	1
19237	2075	1
23017	2076	1
25005	2077	1
6775	2078	1
14315	2079	1
8370	2080	1
20456	2081	1
20456	2082	1
20456	2083	1
20456	2084	1
655	2085	1
20456	2086	1
2738	2087	1
26207	2088	1
370	2089	1
24711	2090	1
20434	2091	1
15768	2092	1
15463	2093	1
18602	2093	1
17778	2093	1
8975	2094	1
1917	2095	1
25100	2096	1
12826	2097	1
13975	2098	1
10199	2098	1
5209	2099	1
8257	2100	1
14547	2101	1
4459	2101	1
11073	2101	1
1933	2102	1
11175	2103	1
7790	2104	1
1185	2105	1
25893	2106	1
4148	2106	1
15400	2107	1
12212	2107	1
12044	2108	1
18085	2108	1
256	2109	1
15341	2110	1
11696	2110	1
6780	2111	1
7461	2112	1
11710	2113	1
24748	2114	1
9731	2115	1
21413	2116	1
26052	2117	1
7262	2118	1
7934	2119	1
11215	2120	1
8778	2121	1
12218	2122	1
24265	2123	1
25658	2124	1
7672	2125	1
3496	2126	1
5030	2127	1
11121	2128	1
14257	2128	1
14549	2129	1
5351	2130	1
14127	2131	1
13201	2131	1
5777	2132	1
21026	2133	1
5837	2134	1
25871	2134	1
17781	2135	1
12696	2135	1
17844	2136	1
11491	2136	1
5059	2136	1
24243	2137	1
16021	2138	1
5910	2138	1
16837	2139	1
20724	2140	1
24932	2141	1
2009	2142	1
501	2143	1
22486	2143	1
4242	2144	1
589	2144	1
4242	2145	1
589	2145	1
589	2146	1
4242	2146	1
18055	2147	1
17152	2148	1
20712	2149	1
10652	2149	1
18382	2150	1
12084	2151	1
1354	2152	1
25194	2153	1
16667	2153	1
4332	2154	1
21110	2155	1
12442	2155	1
630	2156	1
20693	2157	1
862	2158	1
7904	2158	1
23336	2159	1
18330	2160	1
18052	2160	1
14470	2161	1
106	2161	1
12776	2161	1
23301	2162	1
12790	2162	1
6848	2162	1
21697	2162	1
21402	2163	1
16671	2164	1
20445	2165	1
23577	2166	1
635	2167	1
12084	2168	1
17446	2168	1
368	2169	1
19516	2170	1
3298	2171	1
24203	2171	1
26661	2172	1
11889	2172	1
19025	2173	1
19012	2174	1
21563	2175	1
20435	2176	1
13633	2177	1
19339	2178	1
25023	2179	1
17398	2180	1
17012	2180	1
16345	2181	1
2748	2181	1
4070	2182	1
8140	2182	1
18085	2183	1
11282	2184	1
8659	2184	1
5726	2184	1
27196	2185	1
4543	2186	1
12651	2187	1
21025	2188	1
20687	2189	1
26796	2190	1
24539	2191	1
19603	2192	1
6807	2193	1
12056	2194	1
9898	2195	1
5343	2196	1
3979	2197	1
10074	2197	1
1221	2198	1
5043	2198	1
778	2199	1
2221	2200	1
12552	2201	1
20013	2202	1
25373	2203	1
2948	2204	1
13293	2204	1
4433	2205	1
8862	2205	1
26010	2205	1
8673	2206	1
25236	2207	1
19239	2208	1
7779	2209	1
18719	2210	1
5649	2211	1
7184	2211	1
4083	2212	1
3489	2212	1
15909	2212	1
11185	2213	1
7528	2213	1
734	2214	1
12044	2215	1
22821	2216	1
17413	2216	1
14935	2217	1
1302	2218	1
22791	2219	1
25964	2220	1
25312	2220	1
9757	2221	1
8173	2222	1
22482	2223	1
24043	2223	1
18101	2224	1
4332	2225	1
24792	2225	1
3511	2226	1
27048	2227	1
1770	2228	1
10414	2229	1
10489	2230	1
17585	2231	1
13143	2231	1
20724	2232	1
22046	2233	1
24364	2234	1
20434	2235	1
1451	2235	1
7922	2236	1
18272	2237	1
21433	2238	1
14430	2239	1
2489	2239	1
22343	2240	1
10918	2240	1
10567	2241	1
22244	2242	1
13590	2242	1
22523	2242	1
6866	2243	1
9565	2243	1
5911	2244	1
15614	2245	1
2068	2245	1
23739	2246	1
17860	2247	1
21294	2248	1
19454	2248	1
18634	2249	1
26207	2249	1
970	2250	1
27403	2251	1
25700	2252	1
24840	2253	1
27428	2254	1
21774	2255	1
7429	2256	1
10918	2257	1
3905	2258	1
16824	2258	1
472	2259	1
21892	2260	1
10918	2260	1
12058	2261	1
10567	2261	1
6248	2262	1
22704	2263	1
12586	2263	1
436	2264	1
24203	2265	1
4373	2266	1
6518	2267	1
11819	2267	1
229	2267	1
8305	2268	1
14676	2269	1
6662	2270	1
1199	2270	1
25941	2271	1
27389	2271	1
2426	2272	1
1329	2272	1
15593	2273	1
5192	2273	1
25430	2274	1
507	2275	1
18019	2275	1
14330	2276	1
12702	2277	1
12780	2278	1
22819	2278	1
23248	2278	1
7469	2279	1
12248	2279	1
10567	2280	1
1974	2281	1
1746	2282	1
22700	2282	1
9957	2283	1
26585	2283	1
2324	2284	1
2072	2285	1
26785	2285	1
1816	2285	1
24792	2286	1
7223	2286	1
26834	2287	1
19312	2287	1
9014	2287	1
14899	2288	1
16781	2289	1
13110	2290	1
20484	2291	1
12442	2291	1
19441	2292	1
2158	2292	1
26001	2292	1
10284	2293	1
2469	2294	1
23105	2294	1
9374	2295	1
20210	2296	1
19829	2296	1
9373	2297	1
16765	2298	1
11265	2298	1
7613	2299	1
19239	2300	1
979	2301	1
22102	2302	1
11592	2302	1
1116	2303	1
9335	2303	1
3515	2304	1
22787	2305	1
8930	2306	1
19308	2306	1
24203	2307	1
11039	2308	1
19165	2309	1
18330	2310	1
23477	2310	1
8787	2311	1
1833	2312	1
9955	2313	1
13593	2314	1
11321	2315	1
7803	2315	1
26634	2316	1
18498	2316	1
9574	2317	1
8967	2317	1
4223	2318	1
21336	2319	1
7989	2320	1
14157	2321	1
1163	2321	1
18101	2322	1
27230	2323	1
15593	2324	1
57	2325	1
1958	2326	1
11613	2327	1
2545	2328	1
21212	2328	1
26875	2329	1
26194	2329	1
1199	2329	1
3012	2329	1
8814	2329	1
22798	2329	1
9381	2330	1
26355	2331	1
24821	2331	1
24711	2332	1
16452	2333	1
5807	2333	1
15581	2334	1
22362	2335	1
24711	2336	1
7042	2337	1
20063	2338	1
27416	2339	1
19098	2340	1
19012	2341	1
25908	2342	1
21298	2343	1
14369	2344	1
25047	2344	1
24500	2345	1
6539	2346	1
17177	2346	1
14343	2347	1
25532	2348	1
12861	2348	1
23962	2349	1
11599	2350	1
26875	2351	1
6911	2351	1
12736	2352	1
21232	2353	1
21595	2353	1
9943	2354	1
21910	2355	1
15439	2355	1
6066	2355	1
26017	2356	1
2806	2357	1
17060	2358	1
23970	2359	1
22946	2360	1
7459	2360	1
23088	2361	1
4356	2362	1
21282	2363	1
25854	2363	1
4836	2363	1
3125	2363	1
23543	2363	1
24363	2363	1
8306	2364	1
6594	2364	1
13695	2365	1
17273	2366	1
20309	2367	1
24414	2368	1
5905	2369	1
23682	2370	1
15434	2371	1
11526	2372	1
3909	2372	1
11033	2373	1
18740	2374	1
12404	2374	1
24898	2374	1
19673	2375	1
10233	2375	1
6757	2375	1
26103	2376	1
2951	2377	1
26514	2378	1
26893	2379	1
1804	2380	1
1360	2380	1
9670	2381	1
13656	2382	1
21642	2383	1
2523	2384	1
12975	2385	1
5131	2386	1
26340	2387	1
16854	2388	1
8105	2389	1
21478	2390	1
20402	2391	1
20380	2391	1
17984	2392	1
12079	2393	1
26010	2393	1
14267	2394	1
24595	2395	1
2444	2396	1
7613	2396	1
16287	2397	1
18572	2398	1
17811	2399	1
5357	2400	1
22203	2401	1
10784	2401	1
14569	2402	1
20398	2402	1
3298	2403	1
686	2403	1
10508	2404	1
3701	2405	1
16098	2406	1
24272	2407	1
3486	2408	1
20772	2409	1
26298	2409	1
26082	2410	1
26805	2411	1
14762	2412	1
14701	2413	1
20210	2414	1
289	2414	1
24748	2414	1
14855	2415	1
25194	2416	1
17497	2416	1
21964	2417	1
23499	2418	1
7884	2419	1
8609	2420	1
18159	2421	1
20634	2422	1
2996	2422	1
24445	2423	1
4346	2424	1
8305	2425	1
13145	2426	1
21298	2427	1
19051	2428	1
11700	2428	1
6125	2429	1
12397	2430	1
12586	2431	1
26298	2431	1
25856	2432	1
20681	2433	1
20772	2434	1
19669	2435	1
8787	2435	1
22738	2435	1
25062	2436	1
25823	2436	1
1357	2437	1
22791	2438	1
17123	2438	1
17683	2438	1
1357	2439	1
15135	2440	1
13520	2440	1
15178	2440	1
13716	2441	1
12756	2442	1
5337	2443	1
12084	2444	1
635	2444	1
8370	2444	1
14089	2446	1
11228	2447	1
10773	2448	1
1922	2449	1
8370	2449	1
21687	2450	1
9868	2451	1
5491	2452	1
13213	2453	1
23404	2454	1
26329	2455	1
2976	2455	1
18111	2456	1
25240	2457	1
26355	2457	1
2687	2458	1
1158	2459	1
5701	2460	1
20318	2461	1
16098	2461	1
18790	2461	1
23710	2462	1
22946	2463	1
7459	2463	1
17656	2464	1
23754	2464	1
5905	2465	1
1185	2466	1
18817	2467	1
24489	2468	1
1966	2469	1
21753	2470	1
5407	2471	1
18678	2472	1
8392	2472	1
19766	2473	1
4829	2473	1
17332	2474	1
17878	2474	1
5777	2475	1
8609	2476	1
7184	2477	1
6859	2478	1
14519	2478	1
43	2479	1
5795	2479	1
1178	2480	1
9593	2481	1
17915	2482	1
15074	2483	1
16043	2484	1
21421	2484	1
26865	2485	1
18711	2486	1
3877	2487	1
495	2488	1
4514	2489	1
19441	2490	1
12668	2490	1
22946	2491	1
10277	2491	1
22791	2492	1
16347	2492	1
5825	2493	1
14569	2494	1
3666	2494	1
4242	2494	1
26434	2494	1
25854	2495	1
21282	2495	1
1895	2495	1
5581	2495	1
23430	2496	1
25577	2497	1
26230	2498	1
278	2499	1
2407	2500	1
8925	2501	1
23580	2502	1
12269	2503	1
256	2504	1
12414	2505	1
2188	2506	1
16241	2507	1
21782	2508	1
6518	2509	1
14133	2510	1
26248	2511	1
20509	2512	1
17388	2513	1
14839	2513	1
25069	2514	1
25007	2515	1
25823	2515	1
17989	2516	1
25755	2516	1
9904	2517	1
10944	2518	1
3877	2519	1
2581	2519	1
6539	2520	1
21991	2520	1
6851	2521	1
2004	2522	1
4849	2523	1
23998	2524	1
7522	2524	1
10110	2524	1
21211	2525	1
24748	2525	1
18457	2526	1
17854	2526	1
25002	2527	1
21678	2528	1
26101	2529	1
24604	2530	1
14988	2530	1
5454	2531	1
16894	2531	1
15025	2532	1
21512	2532	1
19576	2533	1
3669	2533	1
24711	2534	1
195	2535	1
11433	2536	1
9439	2536	1
14369	2537	1
25328	2538	1
23907	2539	1
6469	2540	1
18742	2541	1
7755	2541	1
256	2542	1
6558	2543	1
11157	2544	1
11045	2545	1
423	2546	1
22148	2547	1
23754	2548	1
1137	2549	1
3228	2550	1
20775	2551	1
15324	2551	1
17707	2552	1
7779	2552	1
25347	2553	1
9245	2554	1
18140	2555	1
3039	2556	1
11067	2557	1
27451	2558	1
26207	2558	1
23974	2559	1
6079	2559	1
25430	2559	1
5397	2560	1
3605	2560	1
26402	2561	1
13315	2562	1
20616	2563	1
22962	2564	1
12733	2565	1
19930	2565	1
21574	2566	1
1858	2567	1
3552	2568	1
8842	2568	1
617	2569	1
22334	2570	1
10652	2570	1
20380	2571	1
14881	2572	1
14479	2573	1
3645	2574	1
11882	2575	1
12572	2575	1
7187	2575	1
6859	2576	1
16743	2577	1
15811	2578	1
17480	2579	1
11276	2580	1
5497	2581	1
13356	2582	1
12860	2583	1
23907	2584	1
18449	2585	1
12826	2585	1
3877	2586	1
4284	2587	1
11652	2588	1
25695	2588	1
21211	2589	1
14601	2590	1
12860	2591	1
1424	2592	1
22946	2592	1
1627	2593	1
22830	2594	1
18597	2595	1
15401	2596	1
11972	2597	1
19051	2597	1
12971	2597	1
5442	2598	1
23726	2598	1
5134	2599	1
8958	2600	1
13868	2600	1
22533	2601	1
224	2602	1
27338	2603	1
26010	2603	1
13439	2604	1
12235	2605	1
2800	2606	1
9551	2607	1
25703	2607	1
7037	2608	1
18294	2609	1
5612	2610	1
7105	2610	1
11215	2611	1
524	2612	1
6168	2613	1
22200	2614	1
16716	2614	1
14376	2615	1
23580	2616	1
21782	2617	1
8444	2618	1
18038	2619	1
2987	2620	1
20690	2620	1
23919	2621	1
10567	2622	1
16665	2622	1
19460	2623	1
16972	2624	1
3125	2624	1
18281	2625	1
27002	2626	1
13450	2626	1
18268	2627	1
6582	2628	1
17830	2629	1
7840	2629	1
4976	2629	1
14587	2631	1
6940	2632	1
6939	2633	1
5278	2633	1
10430	2634	1
22989	2635	1
11376	2635	1
21025	2636	1
16014	2637	1
25279	2638	1
25162	2638	1
23580	2639	1
9483	2640	1
18740	2641	1
23336	2641	1
1067	2641	1
23089	2642	1
15981	2643	1
14483	2644	1
17601	2645	1
21626	2646	1
68	2647	1
9473	2648	1
17416	2649	1
26200	2649	1
12761	2650	1
15022	2651	1
2805	2652	1
7858	2652	1
19494	2653	1
8310	2654	1
19675	2655	1
11626	2656	1
18968	2656	1
21733	2657	1
1263	2658	1
19763	2659	1
12404	2660	1
23051	2661	1
13787	2661	1
16128	2662	1
2230	2662	1
2394	2663	1
16161	2664	1
3503	2665	1
12947	2665	1
25194	2666	1
14644	2667	1
14308	2667	1
18740	2668	1
11444	2669	1
13216	2669	1
6659	2670	1
24342	2671	1
7856	2671	1
5426	2672	1
11652	2673	1
23336	2674	1
1067	2674	1
14577	2675	1
20769	2676	1
21081	2677	1
23702	2678	1
26674	2678	1
19675	2679	1
8961	2680	1
44	2681	1
26830	2682	1
23336	2683	1
6518	2683	1
4932	2683	1
256	2684	1
18281	2685	1
25194	2686	1
16241	2687	1
14732	2688	1
202	2688	1
25494	2689	1
17302	2689	1
15805	2690	1
13413	2691	1
6518	2692	1
11819	2692	1
229	2692	1
10806	2693	1
25330	2694	1
10284	2694	1
7779	2695	1
25240	2696	1
16754	2697	1
13937	2697	1
10995	2698	1
23756	2699	1
25174	2700	1
3816	2701	1
16975	2702	1
26194	2702	1
17976	2703	1
8859	2704	1
17363	2705	1
25171	2705	1
1213	2706	1
20974	2707	1
4242	2707	1
318	2708	1
24622	2709	1
17446	2710	1
20772	2711	1
7404	2712	1
2274	2712	1
5384	2712	1
17509	2713	1
20201	2714	1
21298	2715	1
1858	2715	1
5351	2716	1
11033	2717	1
3600	2718	1
26266	2719	1
13052	2720	1
17533	2721	1
18085	2722	1
1658	2723	1
4191	2723	1
24208	2724	1
19974	2724	1
22620	2725	1
3262	2726	1
5369	2727	1
11258	2728	1
12405	2728	1
4995	2729	1
24950	2730	1
26446	2731	1
18309	2732	1
2888	2733	1
4397	2734	1
26340	2734	1
11311	2735	1
